      -0.000048195128      0.000033279664     -0.000064614089
       0.000056581430      0.000006209513      0.000021627947
      -0.000008981818     -0.000059196551      0.000019718889
      -0.000038996720      0.000035195633      0.000008023903
       0.000031381118     -0.000035366182     -0.000024496285
      -0.000168076990     -0.000066179709     -0.000033742611
      -0.000036331725      0.000009599570      0.000014577516
       0.000002582149      0.000044089870      0.000022148044
       0.000006125054     -0.000003321515     -0.000011582856
